avatarThumbnail,cid,createTime,createTimeISO,diggCount,input,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,submittedVideoUrl,text,uid,uniqueId,videoWebUrl
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7328825792094765057~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=04012a96&x-expires=1746172800&x-signature=n2%2FByY1uWua1oEraoA8QmsIUvaY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47369E+18,1740103974,2025-02-21T02:12:54.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"lebih baik Abadikan Lagu nya Sampai Kepolisian indo bisa benar benar di andal kan
dan kerja lebih cepat lagi",6.77049E+18,galaxy_666_999,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2d21b5f501e6d16469348af1edbb5cad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d0680295&x-expires=1746172800&x-signature=G46lOT46TqDCGvedHQOCUfMLJC0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47369E+18,1740103964,2025-02-21T02:12:44.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,baru kali ini seni ada batasan untum berkarya😅,6.87128E+18,rahmatsajid_,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ae331557fcbe61674a8b94217bc93789~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d0709a4&x-expires=1746172800&x-signature=dRCXtjv0cfDBv3mzvEY6UaIiTpU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47369E+18,1740103000,2025-02-21T01:56:40.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"kenapa minta maap??
kalian keren woèeee,",6.96933E+18,yudiodio,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/83c2ea580dfbdb1ee103fc807ef9e144~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=824890c1&x-expires=1746172800&x-signature=Lr90dU6MDmmclIG%2FLK2C2S2Zh3U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47368E+18,1740102826,2025-02-21T01:53:46.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"Lagu buat oknum, oknum nya tersindir",6.72196E+18,destyanesya,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/135f18f86e3bce7afba8d6c59e0cc293~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f34ed894&x-expires=1746172800&x-signature=5J6puVTEoPA7iXbjOHWJJBr7uSw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47368E+18,1740102814,2025-02-21T01:53:34.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,250 jta terwakili dengan lagu itu,7.09747E+18,user2593221345017,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e2cfc264f7c42b30d4c2c8f8fad752d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5e968960&x-expires=1746172800&x-signature=bvWI49nG28OSmm19FZteV0xm8jI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47368E+18,1740102558,2025-02-21T01:49:18.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,menolak FAKTA,6.86928E+18,bang_ky89,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/a838d01ffde57b308350492a3307eb19~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4270d94&x-expires=1746172800&x-signature=i3YvwxxHYLkBS8eEuQ2Xn1KdlQU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47368E+18,1740101832,2025-02-21T01:37:12.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,ayoooo seniman yg lain ciptakan karyamu yg terbaik,6.68295E+18,tri_supra,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a29684a&x-expires=1746172800&x-signature=7DZto9hg0aqFDqq0kULxMSzQbEQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47368E+18,1740101193,2025-02-21T01:26:33.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,lah kenapa? lu sih buat judul lagu bayar tapi gak bayar oknumnya 😂,6.80867E+18,puansyah_96,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0b7254464717e0b0bcda85952bb2b6e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=940f0111&x-expires=1746172800&x-signature=CtHuxVP9RprAZuruCdLR3Q04BDc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47368E+18,1740101130,2025-02-21T01:25:30.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,terimakasih sukatani terus berkarya... pemerintah selalu dukung kebebasan berekspresi.. kasus ini ga ada hubungannya sama pemerintah...,6.8875E+18,sabiiiilah,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/690c7761b29bc282f0d0ae93cc598cb5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26709c2e&x-expires=1746172800&x-signature=Ph8bJTaM3kicdK380X3zpch6Rrc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47368E+18,1740100690,2025-02-21T01:18:10.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"ngapain harus minta maaf? kan kita berhak punya kebebasan ber expresi, hmmm",7.26569E+18,vhenqy,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8d89f32cf3acf6be4af4965b86e09c50~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3030b108&x-expires=1746172800&x-signature=YhOPyMxBGPTPL9J%2F%2BISonMMD%2BhQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47367E+18,1740100478,2025-02-21T01:14:38.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,lagunya harusnya bayar dulu biar lolos xixiix,7.00424E+18,rasta_asoka27,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/df05a60af816306317d928e3cc652481~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=670e01e7&x-expires=1746172800&x-signature=mQI0y6iKhn3sBZdkuvMGt2Asl7E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47367E+18,1740100316,2025-02-21T01:11:56.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,bayar bayar bayar polisi=hama,7.34801E+18,mig33reborn,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/f2e45917291acb0b24308592bf7a7c09~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5e6c9f9b&x-expires=1746172800&x-signature=F1EAjjMUqsmhjpcHjhh2J%2BHcGGY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47367E+18,1740100054,2025-02-21T01:07:34.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,ini hasil karya seni anak bangsa skaligus kritikan nyata utk para jajaran kepolisian,6.9551E+18,wikaspa0,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0cee57006d41b93d8276803e7909c7b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9dd07c3e&x-expires=1746172800&x-signature=sw48baFEP72dUNECsVGn4Tj%2B4UU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47367E+18,1740099777,2025-02-21T01:02:57.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,kalo ga fakta gabakal kesinggung sih🤣,7.08899E+18,akuuugueee,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/61ca46bba97c4efec0e365bc4d243cc7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=580004d2&x-expires=1746172800&x-signature=o4bAaektk910vJHWUWtPdBV8KXg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47367E+18,1740099670,2025-02-21T01:01:10.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"dari expresinya terbebani dan tertekan, yakin lah kita sama² tau kalo sudah begini modelnya",7.08742E+18,chens_fukis_soundjet,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4bedf99695689185cf909acb5a7455dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=41e21755&x-expires=1746172800&x-signature=1BJqN0e8wfSoJBVqGKw0q2XQNr4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47367E+18,1740099626,2025-02-21T01:00:26.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"Faktanya memang begitu, terus buat apa harus minta maaf ???",7.41924E+18,kanae6290,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6c121d0455890e74fb7e28d5381c5e5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0da76f67&x-expires=1746172800&x-signature=5NUa5qreKZLSmgWRk71LmyXbJuA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47373E+18,1740114270,2025-02-21T05:04:30.000Z,0,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,,7.4737E+18,,https://vt.tiktok.com/ZSh8FQbqo/,lah emg nya🗿😂,7.08704E+18,ree_x12,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/3120e76449bd5b920e9329b7484333f2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b890933b&x-expires=1746172800&x-signature=flAwrT4CMyh9XIPoEonxi%2F3LyB0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47374E+18,1740115439,2025-02-21T05:23:59.000Z,0,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,,7.4737E+18,,https://vt.tiktok.com/ZSh8FQbqo/,iya. mobil aku ilang juga bayar polisi.. klo bayar polisi diam aja,6.96626E+18,ima82522,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4f94b76980381688f3ef3aaaea1b6f89~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3da1f246&x-expires=1746172800&x-signature=ZD83L0O0KxiLCRwTFLe%2BMO6aMpI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47358E+18,1740078671,2025-02-20T19:11:11.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,Lahh emang bayar anjir,6.79399E+18,ebubblegum_,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/29a424e5543a7ebb55dfa222f3318b7b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c30e7306&x-expires=1746172800&x-signature=9XcA3xjp0G0koWZu9%2FcAWIL%2FXXA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47358E+18,1740078575,2025-02-20T19:09:35.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,Jangan takut karena itu memang kenyataannya,6.56306E+18,vanzha.putra,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b976f4814d387609266edd67b0465b5f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8154b1c1&x-expires=1746172800&x-signature=9vwBtY7eYhrU3YTa5GOPOznCZi0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47358E+18,1740078336,2025-02-20T19:05:36.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"maju terus, teriakan kebenaran 💪💪💪👍👍",7.19924E+18,fauzixsyz06,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/426f2fff10c72bec747c6886246c51c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dad5c741&x-expires=1746172800&x-signature=YoKzT%2FZC0k4tiKS3gmpA0XesGSg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47358E+18,1740078105,2025-02-20T19:01:45.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,takedown won't kill punk spirit,6.76739E+18,pamelings,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e39ae734d47482e45c7fffff31dacd61~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=073a41f7&x-expires=1746172800&x-signature=X6sKl6u9dK%2BJr8CRDyTFfE1Kq1Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47358E+18,1740077339,2025-02-20T18:48:59.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,forever1312,6.88724E+18,arsyriots,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e44ef831db16a4b3bca71631365df60b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=005feee2&x-expires=1746172800&x-signature=%2FywjyXCK0rcP1%2Bfw5%2Bn9vxPMNs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47357E+18,1740076500,2025-02-20T18:35:00.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,1,https://vt.tiktok.com/ZSh8FQbqo/,di depan nya banyak polisss😂,6.70417E+18,newvirly_22,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0fb1974fdcd551323cbed92be828adb1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c9f28a13&x-expires=1746172800&x-signature=i7puqlkazjr4N%2FW0UU7xRi7DwSA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47357E+18,1740076061,2025-02-20T18:27:41.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,Lah apaan ini alergi fakta?,6.79287E+18,rizkizzzi,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0d762a73408d62478a1443343592b5ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6456c693&x-expires=1746172800&x-signature=kYZgkuKTIY0PC4J9vvpyo94o2qg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47357E+18,1740075288,2025-02-20T18:14:48.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,KONOHA ALERGI FAKTA,7.18122E+18,nsrlll8,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/507e516934962a3e2f362c6aa85489ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d6c5d81&x-expires=1746172800&x-signature=ySmnS64CDNsqzYATvYzlSIbF92w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47356E+18,1740074895,2025-02-20T18:08:15.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,kawal sukatani👊🏻,6.75987E+18,ocaa.w,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4dbb5cd3b749afa796332e29c460a1e8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d094db0&x-expires=1746172800&x-signature=JCL%2BRecmiAQJHc%2B73Bk8609e6Eg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47356E+18,1740074768,2025-02-20T18:06:08.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,pasti di intervensi,6.92939E+18,bloodgamet,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a6eecf1b3e106cc009696a11d7bb2f4b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6af25e6e&x-expires=1746172800&x-signature=5xgmZaqygXjHvmgVzyJima3Fq3o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47356E+18,1740074378,2025-02-20T17:59:38.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,bukannya lagu itu diangkat dari kisah nyata?,6.85757E+18,dewatawa,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a03844e019a48398d7c20615c77c69a5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=130bb407&x-expires=1746172800&x-signature=w11LfuomPBtU%2B%2F81fnMY48C4GMI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47356E+18,1740073657,2025-02-20T17:47:37.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"Sebenarnya kita rakyat ga butuh polisi', cuma kita ga enakan sama negara saja",6.8292E+18,febri_rnsyah,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a9962e85c44b2df91e126366674dfe49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=801799ae&x-expires=1746172800&x-signature=TH57zKCK0W%2Fb%2FJgvdmoqX%2BNXxog%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47356E+18,1740073443,2025-02-20T17:44:03.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"Rahasia yg bukan Rahasia
#kamibersamaSUKATANI",7.34016E+18,slayer.orenjus,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/331403b8668c481ca08c32de0cfcf494~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b04c681e&x-expires=1746172800&x-signature=uVscaHupJhhw5kp%2B48xB%2FKVNsDo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47356E+18,1740072900,2025-02-20T17:35:00.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"tolak pembungkaman karya seni
#kamibersamasukatani",7.23039E+18,wong.rodo.rodoo,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7f48515039127bb023639fab2a6e83b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7eb3ffca&x-expires=1746172800&x-signature=num21s9D3naWD6XHhYlDtSSbqK8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47355E+18,1740072537,2025-02-20T17:28:57.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"dapat ancaman apa ya kira""",7.27569E+18,kopino_sugar,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7333485008617832453~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09afe8f4&x-expires=1746172800&x-signature=66z6lWT0VME%2F14cdJPjPlgKMND0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47355E+18,1740072535,2025-02-20T17:28:55.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,emang fakta nya seperti itu,7.10375E+18,yayan.supiandi,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/fb74d0269a0f35f49e8c6df16b676e4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57a73700&x-expires=1746172800&x-signature=GcTipWxY9feliwNr%2FV6pQhDhF1g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47355E+18,1740072516,2025-02-20T17:28:36.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,melanggar peraturan apa.kalian seniman bebas loh,7.10335E+18,41215iis_kecil,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6cec00b4b2cf88533994413d9e63b2bd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2fce9278&x-expires=1746172800&x-signature=Nur2DmQVJqvaBshJNbx%2F0FLT4B4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47355E+18,1740070641,2025-02-20T16:57:21.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,"ngapain minta maaf, ketika bicara fakta yg menjdi fenomena kenapa musti dibungkam",6.82478E+18,bg_pml,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3d45fc9b8261b877bce21a2076cd893c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c55a245&x-expires=1746172800&x-signature=AHSUROy7%2BIkgB6h5MBKltaaCL3c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47355E+18,1740070617,2025-02-20T16:56:57.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,kn fakta yg dia ciptakan 🗿,6.90047E+18,annisanurrahma20,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/621e942bbc364272c64e13d3cf1785d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd50fc86&x-expires=1746172800&x-signature=MeF1GiKdfNPgA%2Fst3BtMK1HUPX4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47355E+18,1740070571,2025-02-20T16:56:11.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,jir berasa orde baru semua dibungkam,7.4483E+18,mulyonoduongorajakibul,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/eba687e9dcd33ba07e4e1c858794e9f5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8cc55432&x-expires=1746172800&x-signature=21g%2Bk%2FhJzTV9ix4H%2BNbPZNBMSJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47355E+18,1740070363,2025-02-20T16:52:43.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,karya keren dibungkam karena terlalu sesuai kenyataan😱,7.17769E+18,seubobbs,https://www.tiktok.com/@hai_online/video/7473394493971074311
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/11a611e9544089e80958c3b6fc7d403a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=91405308&x-expires=1746172800&x-signature=JaMmzZbeGy9JiPGW2HOGfMRd89s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.47354E+18,1740070193,2025-02-20T16:49:53.000Z,1,https://vt.tiktok.com/ZSh8FQbqo/,FALSE,FALSE,,0,https://vt.tiktok.com/ZSh8FQbqo/,ini kan fakta kenapa harus minta maaf,7.18983E+18,benk8349,https://www.tiktok.com/@hai_online/video/7473394493971074311
