"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7249231584132333574~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1834f893&x-expires=1746259200&x-signature=m2hfua9rwwoAJXeYdbeecqDVX%2BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474790859049927440","1740360387","2025-02-24T01:26:27.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473458870189572872",,"https://vt.tiktok.com/ZSh8FQbqo/","daftar polisi","7202772324624368642","zainuddinzainuddi6866","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a92c67044944f1d489926f65bde166d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=773f171a&x-expires=1746259200&x-signature=rm6LabrEWXXU7mCdt1wzv5IydCU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474510727907869458","1740295157","2025-02-23T07:19:17.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473458870189572872",,"https://vt.tiktok.com/ZSh8FQbqo/","elu kencing d wc unum bayar g? palagi d tilang tah karuan lo salah. uang tilangnya juga d setorin ke negara kan d makan lg sm elu jd subsidi","7106528630377415682","tadjimalela25","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cbe968388523c9aefb957749faeba48a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=96103a30&x-expires=1746259200&x-signature=f%2F6psEGpYy1LjMJ0Bd9u1OLN17Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474471140866605840","1740285944","2025-02-23T04:45:44.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473458870189572872",,"https://vt.tiktok.com/ZSh8FQbqo/","masuk pol bayar🤣","7005704118983721985","madhil31","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f2f2391465282f89e5805644961f3e71~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a3f4fc01&x-expires=1746259200&x-signature=3HSXQD3xq8b8Llcl8UQqX6bu1NE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473786847950209810","1740126620","2025-02-21T08:30:20.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473458870189572872",,"https://vt.tiktok.com/ZSh8FQbqo/","bikin skck","7061602876762997786","aldysyafutraaa","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a7c35e3440c7a9f4ce57a24d3ea79456~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c34fc827&x-expires=1746259200&x-signature=itpIWYjV6HwyVVzTBV57lL4BP%2BM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473478812458894098","1740054892","2025-02-20T12:34:52.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473458870189572872",,"https://vt.tiktok.com/ZSh8FQbqo/","harga pas tancap gas🤣","7054521304657593350","putradinanreynandy","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5b94e3dd89b038d65f87db0a60659c76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bafc2ef8&x-expires=1746259200&x-signature=cJgq8vMLzaTxfKXFhnckQafGaRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473469419424940816","1740052717","2025-02-20T11:58:37.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473467249530127122",,"https://vt.tiktok.com/ZSh8FQbqo/","kenapa gak ke bank langsung mas? saya pernah ke bank langsung bisa","7361276327533003781","neocroptes","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/7343809040541515809~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0bea0f82&x-expires=1746259200&x-signature=bZ6KnY8Mjw078e1b2GPuV0rghc4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473471153852416788","1740053109","2025-02-20T12:05:09.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473467249530127122",,"https://vt.tiktok.com/ZSh8FQbqo/","saya pernah juga kehilangan ATM, disuruh buat laporan kehilangan di Polsek","6801781069076710402","_haikal666","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5b94e3dd89b038d65f87db0a60659c76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bafc2ef8&x-expires=1746259200&x-signature=cJgq8vMLzaTxfKXFhnckQafGaRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473471515637383953","1740053199","2025-02-20T12:06:39.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473467249530127122",,"https://vt.tiktok.com/ZSh8FQbqo/","oh gitu, udah beda mungkin skrg, saya 5 thn lalu","7361276327533003781","neocroptes","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e9197c55d71f6c29b45087f72d0a0b4d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f2fe9934&x-expires=1746259200&x-signature=y3hI5iYr2%2F67742wmCS6ztUlOUY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473847235459220232","1740140680","2025-02-21T12:24:40.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473467249530127122",,"https://vt.tiktok.com/ZSh8FQbqo/","padahal bilang saja kartunya ketelen. asal ingat kapan terakhir transaksi pake ATM nya ☺️","7458935433441149958","arrizky656","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8f9c413bc93580496b178cb8d4059aee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a990c02f&x-expires=1746259200&x-signature=GQhGPsCUwflsXdXxfws%2Br5UYRic%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473529497561088788","1740066697","2025-02-20T15:51:37.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","di intimidasi ya","6958479475823739910","epannzp","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=41ed5355&x-expires=1746259200&x-signature=34h6xQTWnsvzST54sikZy2CM07o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473625262338654983","1740089040","2025-02-20T22:04:00.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","kok jujur itu dilarang ya","7451625657463194631","bapak2randompadaumumnya","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0f78718c103b75d1684a4d585fbaca8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c91a4cd&x-expires=1746259200&x-signature=RVBTiqRGaaaFAGwgmJ7LXyHoVow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473766805723644680","1740121948","2025-02-21T07:12:28.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","Jujur adalah aib -Pulici","6877280694092252162","nukeliquid","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7300040375917608966~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2bf9a72b&x-expires=1746259200&x-signature=J9GU%2BAMM8K4drkkCFgArCe9q9OM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473398336977666821","1740036202","2025-02-20T07:23:22.000Z","15","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","lu belum pernah di gebukin polisi yang pakek senjata ya bg","7299787706857571334","tkecang","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/572f1d4ffc16308ceff7b0af2eaff964~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d085d385&x-expires=1746259200&x-signature=jeeDDH1X497IaTL6%2FMJEdF%2F8OGI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473494903017112327","1740058638","2025-02-20T13:37:18.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","Dari pada punk legislatif😆","6907625896274985985","pegawaiswastaa","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c7c4619e420f66da744a4e3fdd3c95dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76e37506&x-expires=1746259200&x-signature=KtmdB4SCNGHbZwuxYMHstlRH8y8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473485235209208584","1740056389","2025-02-20T12:59:49.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","yaelah polisi pake akun fake yahahha😹😹 culs lu bang","6812659006697473026","jekkirene","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5523e9709e03c93803ecc149a259bd44~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12ced00d&x-expires=1746259200&x-signature=n%2FgwYj69apPkHtGUxkz%2FM11J2Ik%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473465796271948549","1740051895","2025-02-20T11:44:55.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","BCD !!!","7237142196309378049","tumisterasi","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6050c1d95c56cae6aff4a29e3740db21~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a337952a&x-expires=1746259200&x-signature=XGl2Ai1rJudB8prTOwGx7vItKCk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473429041081680648","1740043305","2025-02-20T09:21:45.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","dari pada mati mending klarifikasi","6569611187428212737","sisirkiri","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e439ae581ac5cfd0455ebcbd064764cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1c99840f&x-expires=1746259200&x-signature=SsGQWKoQcrpkSqNB2hQS%2BlMCQqg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473421267594609428","1740041505","2025-02-20T08:51:45.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","jangan ada komentar “PUNK KOK KLARIFIKASI” dengan dia berani menyuarakan lewat lagunya sudah mewakili keresahan kita semua.mungkin instansi yg dikritik melalui lagu tersbut,tidak menerima fakta fakta","6979806580536902657","14.avy","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2fe4973cfb25e286100cde60253f3c44~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=42b40424&x-expires=1746259200&x-signature=6qqxC2o%2FIxK6lpGfAsI3ZMlxNCY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473412270640579345","1740039403","2025-02-20T08:16:43.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","lu polisi ya","6985089092946101274","fearspreader","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b3a15c9548807ca43246ea599e2fcc7b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22a1db8a&x-expires=1746259200&x-signature=cg6bJkWZHK92qR8feG1OIDaojPc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473420296487142161","1740041277","2025-02-20T08:47:57.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","wkwkwkw","6927643202338014210","rizkiramadhani_69","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e729849b08c93d24ccd8b75c952a311f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86fa2d03&x-expires=1746259200&x-signature=xC6iifpfVod64EhBqxVw4Ie9xUA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473410727299547911","1740039043","2025-02-20T08:10:43.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","polisinya muncul","7024469749300560901","mochirock03","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e0fb27c2a0d4ce807e5938ad599d4fdb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6581b22&x-expires=1746259200&x-signature=1aWhbUC7XeVvJknbr7xAUVxGwOI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473409663514739477","1740038797","2025-02-20T08:06:37.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","lolot","7115111964376204314","igeemmm","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0b60b23163fdc038ba18104121b2ae5f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71ba8fb9&x-expires=1746259200&x-signature=LMWeK2e18iszua%2FegZ3SugQkC%2Fo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473409414733710087","1740038742","2025-02-20T08:05:42.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","lu tau ga seberapa berat ancaman mereka sampe buka topeng gini?","6822641533897491457","shuttershott","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a611b7483ab5ac0f2dd4e25f05bfe164~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9809e728&x-expires=1746259200&x-signature=rVGGkky24I5tMtP3rYC0MJ3%2FamA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473403465018131207","1740037359","2025-02-20T07:42:39.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","PUNK bukan berarti kebal","7024727727866070017","user192529066","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9e96bad0efd01d95cb1bbde972309fe5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d9da9d31&x-expires=1746259200&x-signature=hvMXAFDjKoYYAgSXT%2FsGnfO5opw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473402340545872648","1740037096","2025-02-20T07:38:16.000Z","5","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","lu mikir ga kalo mereka di ancem??","6984846417584768001","sir55rrrr","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0c23be7cbea52e8f4944971e73594512~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=87d42879&x-expires=1746259200&x-signature=WrOoUu4Vkew094Rc9RoM27MXd6w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473403920908714759","1740037459","2025-02-20T07:44:19.000Z","3","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","yang ini klarifikasi karna ditindas, yang sebelah klarifikasi karna menindas🤭","7023205614277870619","jrigoodhuman","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/64f81438a0d7c78f0a5ad58018f1f062~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b99b237&x-expires=1746259200&x-signature=R7WR0W8ShVYNDpIPENF1YfdPzo0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473417446209716997","1740040638","2025-02-20T08:37:18.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","takut sama fakta lu?","6882640181603632130","voidbluee","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7ebc18d87844565a442bf100aa0f4f3e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=83148f49&x-expires=1746259200&x-signature=vAgYGAz7ajBFunrYFHwVsKrPFwE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473667198797628215","1740098780","2025-02-21T00:46:20.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473398269977182984",,"https://vt.tiktok.com/ZSh8FQbqo/","daripada mati co😂","7213478296565089285","cigarettesafterbreak11","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7356905577756229638~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a0b24169&x-expires=1746259200&x-signature=Fj3adaHi%2BFomvIZxWaxWBFBgIdw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7479064510289068816","1741355417","2025-03-07T13:50:17.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","sukses sukatani","7337297789858481154","tuya_0834","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/422277ce679dc4ddcc1627534dc7f18b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=43aa1461&x-expires=1746259200&x-signature=3dJaBW2dAbFG2pcwWVhi4y8WyoI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7478984299292558098","1741351200","2025-03-07T12:40:00.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","Kapolri Jaga Kita, Sukatani Jaga Hukum! 🇲🇨 #Sukatani #Polisi #Hukum","7283390900906296325","pranatardii2","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d83c166da5d28b932d2edaa0acc863e7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cac7bc2a&x-expires=1746259200&x-signature=ksCJvgMWK6ETp%2B2yiAYgdaeQb5Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7478977412869899063","1741343098","2025-03-07T10:24:58.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","Sukatani, band yang telah mengungkapkan kritik terhadap oknum polisi dengan cara yang konstruktif. Kini, Polri menawarkan dukungan dengan mengajak","7283395377381606406","aseepkrtiko95","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/24d23e665fada3b7f4858d027bd8f4b0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64c1940d&x-expires=1746259200&x-signature=NwEAOIP4mQzoL3MLL8A49g5QeAc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7478971345313841938","1741343095","2025-03-07T10:24:55.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","Selamat pagi, teman-teman! Kapolri Jenderal Listyo Sigit Prabowo mengajak band Sukatani sebagai duta Polri. Ini adalah positif untuk memperkuat","7283388665513657362","febryazahra26","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/dbfb43c6a9e6c7ca223d3575ff58bffd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f67369ee&x-expires=1746259200&x-signature=2olQoOJaUPHbNuawHmXz2mpNZGg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7483361957232329479","1742355999","2025-03-19T03:46:39.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","udah terlanjur hafal lagu ny... bayar bayar bayar","6983210066174673922","rhaudhe","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d2d562df9fc8745df41ca35e658e6790~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c20d42df&x-expires=1746259200&x-signature=bsEzCGQ0hyfgDJJlYOrJ1uuyztE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7477412196637967159","1740970728","2025-03-03T02:58:48.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","kebanyakan polisi emang bayar bayar bayar😁","6970174536767570946","lis717151","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2a4736a7f54a512c689becc3999e3558~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0ba94b84&x-expires=1746259200&x-signature=tMU%2Fx6s9In1uaOU4FwXlCXpDsU8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7477422674088755986","1740973148","2025-03-03T03:39:08.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","BAYAR POLISI, POLISI GAPUNYA DUIT, IYA POLISI🗿","7385680673409451013","yupi_stres","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/13ea2308cba1d99b98dcfe69b635b0bf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c56d8416&x-expires=1746259200&x-signature=Gj%2Fqc3YYdi6Zpi4ouQ0wkpLxXZA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7477821151965004551","1741065925","2025-03-04T05:25:25.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","kok minta maaf gak kuat bayar polisi ya?","6721003602133664770","wahidspike","https://www.tiktok.com/@hai_online/video/7473394493971074311"
